0.6612903225806451,0.7741935483870968,0.7419354838709677,0.7096774193548387,0.8064516129032258,0.7096774193548387,0.8387096774193549,0.7258064516129032,0.7096774193548387,0.6451612903225806,0.7258064516129032,0.7096774193548387,0.7419354838709677,0.7258064516129032,0.6935483870967742,0.7741935483870968,0.7903225806451613,0.7419354838709677,0.7741935483870968,0.7096774193548387
0.6774193548387096,0.7741935483870968,0.7419354838709677,0.6774193548387096,0.8064516129032258,0.7096774193548387,0.8387096774193549,0.7258064516129032,0.7096774193548387,0.6290322580645161,0.7419354838709677,0.7580645161290323,0.7419354838709677,0.7580645161290323,0.6935483870967742,0.7741935483870968,0.8064516129032258,0.25806451612903225,0.7580645161290323,0.7096774193548387
0.6612903225806451,0.7741935483870968,0.7419354838709677,0.7096774193548387,0.8225806451612904,0.7096774193548387,0.8387096774193549,0.7258064516129032,0.6935483870967742,0.6612903225806451,0.7419354838709677,0.7258064516129032,0.7419354838709677,0.7580645161290323,0.6935483870967742,0.7741935483870968,0.8064516129032258,0.7419354838709677,0.7580645161290323,0.6935483870967742
0.6612903225806451,0.7741935483870968,0.7419354838709677,0.7096774193548387,0.8064516129032258,0.7258064516129032,0.8387096774193549,0.7419354838709677,0.6935483870967742,0.6612903225806451,0.7419354838709677,0.7741935483870968,0.7419354838709677,0.7741935483870968,0.6935483870967742,0.7741935483870968,0.8064516129032258,0.7419354838709677,0.7580645161290323,0.7096774193548387
0.6774193548387096,0.7741935483870968,0.7419354838709677,0.7096774193548387,0.8064516129032258,0.2903225806451613,0.8387096774193549,0.7258064516129032,0.6935483870967742,0.6451612903225806,0.7419354838709677,0.7096774193548387,0.7419354838709677,0.7580645161290323,0.7258064516129032,0.8225806451612904,0.8225806451612904,0.7580645161290323,0.7741935483870968,0.7096774193548387
0.6612903225806451,0.7741935483870968,0.7419354838709677,0.7096774193548387,0.8225806451612904,0.2903225806451613,0.8387096774193549,0.7096774193548387,0.6935483870967742,0.6451612903225806,0.7419354838709677,0.7096774193548387,0.7580645161290323,0.7580645161290323,0.6935483870967742,0.7741935483870968,0.8064516129032258,0.7258064516129032,0.7580645161290323,0.7096774193548387
0.6935483870967742,0.7741935483870968,0.7419354838709677,0.7096774193548387,0.8064516129032258,0.7096774193548387,0.8387096774193549,0.7258064516129032,0.6935483870967742,0.6612903225806451,0.7419354838709677,0.7419354838709677,0.7258064516129032,0.7580645161290323,0.6935483870967742,0.7741935483870968,0.8064516129032258,0.7419354838709677,0.7580645161290323,0.7096774193548387
0.6612903225806451,0.7741935483870968,0.7419354838709677,0.7096774193548387,0.8064516129032258,0.7096774193548387,0.8387096774193549,0.7258064516129032,0.3548387096774194,0.6612903225806451,0.7419354838709677,0.7258064516129032,0.25806451612903225,0.7580645161290323,0.6935483870967742,0.7741935483870968,0.8064516129032258,0.7419354838709677,0.7419354838709677,0.7096774193548387
0.3387096774193548,0.7741935483870968,0.7419354838709677,0.7096774193548387,0.8064516129032258,0.7096774193548387,0.8387096774193549,0.7258064516129032,0.6935483870967742,0.6612903225806451,0.7419354838709677,0.7258064516129032,0.7419354838709677,0.7580645161290323,0.6935483870967742,0.7741935483870968,0.8064516129032258,0.7258064516129032,0.7580645161290323,0.7096774193548387
0.6612903225806451,0.7741935483870968,0.7419354838709677,0.7096774193548387,0.8064516129032258,0.4032258064516129,0.8387096774193549,0.7258064516129032,0.3709677419354839,0.6612903225806451,0.7419354838709677,0.7258064516129032,0.7419354838709677,0.7580645161290323,0.6935483870967742,0.7741935483870968,0.8064516129032258,0.7258064516129032,0.7741935483870968,0.7096774193548387
0.6612903225806451,0.7741935483870968,0.7419354838709677,0.7096774193548387,0.8064516129032258,0.7096774193548387,0.8387096774193549,0.7258064516129032,0.6935483870967742,0.6612903225806451,0.7419354838709677,0.7419354838709677,0.7419354838709677,0.7580645161290323,0.6935483870967742,0.7741935483870968,0.8064516129032258,0.7419354838709677,0.7419354838709677,0.7096774193548387
0.6612903225806451,0.7741935483870968,0.7419354838709677,0.7096774193548387,0.8064516129032258,0.2903225806451613,0.8387096774193549,0.7258064516129032,0.6935483870967742,0.6612903225806451,0.7419354838709677,0.7258064516129032,0.7419354838709677,0.7580645161290323,0.6935483870967742,0.7741935483870968,0.8064516129032258,0.7419354838709677,0.7741935483870968,0.7096774193548387
0.6612903225806451,0.7903225806451613,0.7419354838709677,0.7096774193548387,0.8064516129032258,0.7096774193548387,0.8387096774193549,0.7258064516129032,0.6935483870967742,0.6612903225806451,0.7419354838709677,0.7419354838709677,0.7419354838709677,0.7580645161290323,0.6935483870967742,0.7741935483870968,0.7903225806451613,0.25806451612903225,0.7580645161290323,0.7096774193548387
0.6612903225806451,0.7741935483870968,0.7419354838709677,0.7096774193548387,0.8064516129032258,0.7096774193548387,0.8387096774193549,0.6129032258064516,0.6935483870967742,0.6612903225806451,0.7419354838709677,0.7419354838709677,0.7741935483870968,0.7580645161290323,0.6935483870967742,0.7741935483870968,0.8064516129032258,0.7419354838709677,0.7580645161290323,0.7096774193548387
0.6612903225806451,0.7741935483870968,0.7258064516129032,0.7096774193548387,0.8064516129032258,0.7741935483870968,0.8387096774193549,0.7096774193548387,0.6935483870967742,0.7096774193548387,0.7419354838709677,0.7258064516129032,0.7580645161290323,0.7580645161290323,0.6774193548387096,0.7741935483870968,0.7580645161290323,0.7419354838709677,0.7580645161290323,0.7096774193548387
0.6612903225806451,0.7741935483870968,0.7258064516129032,0.7096774193548387,0.8064516129032258,0.7580645161290323,0.8387096774193549,0.7419354838709677,0.6935483870967742,0.6612903225806451,0.7419354838709677,0.7258064516129032,0.7580645161290323,0.7258064516129032,0.6612903225806451,0.7741935483870968,0.8225806451612904,0.7419354838709677,0.7580645161290323,0.7096774193548387
0.6612903225806451,0.7741935483870968,0.6935483870967742,0.6774193548387096,0.8064516129032258,0.6451612903225806,0.8387096774193549,0.7580645161290323,0.6935483870967742,0.7096774193548387,0.7419354838709677,0.7741935483870968,0.7580645161290323,0.7580645161290323,0.6935483870967742,0.7741935483870968,0.8064516129032258,0.7419354838709677,0.7580645161290323,0.7096774193548387
0.6612903225806451,0.7741935483870968,0.7419354838709677,0.6451612903225806,0.8064516129032258,0.7096774193548387,0.8387096774193549,0.6612903225806451,0.6935483870967742,0.6612903225806451,0.7419354838709677,0.7580645161290323,0.7419354838709677,0.7580645161290323,0.7096774193548387,0.7741935483870968,0.8064516129032258,0.7419354838709677,0.7580645161290323,0.7096774193548387
0.6612903225806451,0.7741935483870968,0.7419354838709677,0.5967741935483871,0.8064516129032258,0.7258064516129032,0.8387096774193549,0.7096774193548387,0.6935483870967742,0.6612903225806451,0.7419354838709677,0.7419354838709677,0.7419354838709677,0.5967741935483871,0.6935483870967742,0.7741935483870968,0.8064516129032258,0.7419354838709677,0.7580645161290323,0.6935483870967742
0.6612903225806451,0.7741935483870968,0.7258064516129032,0.7096774193548387,0.8225806451612904,0.7419354838709677,0.8387096774193549,0.7258064516129032,0.6935483870967742,0.6612903225806451,0.7419354838709677,0.7258064516129032,0.7419354838709677,0.7580645161290323,0.6935483870967742,0.7741935483870968,0.8064516129032258,0.7419354838709677,0.7580645161290323,0.6935483870967742
0.6612903225806451,0.7741935483870968,0.7419354838709677,0.7096774193548387,0.8225806451612904,0.7419354838709677,0.8387096774193549,0.7258064516129032,0.6935483870967742,0.6612903225806451,0.7419354838709677,0.7580645161290323,0.7419354838709677,0.6935483870967742,0.6935483870967742,0.7741935483870968,0.8064516129032258,0.7419354838709677,0.7580645161290323,0.7096774193548387
0.6612903225806451,0.7580645161290323,0.7419354838709677,0.2903225806451613,0.8064516129032258,0.7580645161290323,0.8387096774193549,0.6935483870967742,0.6935483870967742,0.6612903225806451,0.7419354838709677,0.7741935483870968,0.7419354838709677,0.6935483870967742,0.6935483870967742,0.7741935483870968,0.8064516129032258,0.7419354838709677,0.7580645161290323,0.7096774193548387
0.6612903225806451,0.7741935483870968,0.7419354838709677,0.7096774193548387,0.8064516129032258,0.7580645161290323,0.8225806451612904,0.7096774193548387,0.6935483870967742,0.6451612903225806,0.7419354838709677,0.7580645161290323,0.25806451612903225,0.6935483870967742,0.6935483870967742,0.7741935483870968,0.8064516129032258,0.7419354838709677,0.7580645161290323,0.7096774193548387
0.6612903225806451,0.7741935483870968,0.7419354838709677,0.7096774193548387,0.8064516129032258,0.7903225806451613,0.8387096774193549,0.7419354838709677,0.6935483870967742,0.6935483870967742,0.7419354838709677,0.7419354838709677,0.6612903225806451,0.7580645161290323,0.6935483870967742,0.7741935483870968,0.8064516129032258,0.7096774193548387,0.7580645161290323,0.7096774193548387
0.6612903225806451,0.7741935483870968,0.7419354838709677,0.7096774193548387,0.8064516129032258,0.7741935483870968,0.8387096774193549,0.7258064516129032,0.6774193548387096,0.6290322580645161,0.7419354838709677,0.7419354838709677,0.6612903225806451,0.7580645161290323,0.6935483870967742,0.7741935483870968,0.8064516129032258,0.7419354838709677,0.7580645161290323,0.7096774193548387
0.6612903225806451,0.7741935483870968,0.7419354838709677,0.5806451612903226,0.8064516129032258,0.7096774193548387,0.8225806451612904,0.6935483870967742,0.6935483870967742,0.6612903225806451,0.7419354838709677,0.7096774193548387,0.6935483870967742,0.7580645161290323,0.6935483870967742,0.7580645161290323,0.8064516129032258,0.7419354838709677,0.7580645161290323,0.7096774193548387
0.6612903225806451,0.7741935483870968,0.7419354838709677,0.7096774193548387,0.8064516129032258,0.7096774193548387,0.8387096774193549,0.7258064516129032,0.6935483870967742,0.6774193548387096,0.7419354838709677,0.7419354838709677,0.7419354838709677,0.7580645161290323,0.43548387096774194,0.7741935483870968,0.8225806451612904,0.7419354838709677,0.7580645161290323,0.7096774193548387
0.6612903225806451,0.7741935483870968,0.7258064516129032,0.7096774193548387,0.8064516129032258,0.7258064516129032,0.8387096774193549,0.7419354838709677,0.6129032258064516,0.6612903225806451,0.7419354838709677,0.7741935483870968,0.7419354838709677,0.7580645161290323,0.7258064516129032,0.7903225806451613,0.8064516129032258,0.7419354838709677,0.7580645161290323,0.7096774193548387
0.6612903225806451,0.7741935483870968,0.7258064516129032,0.7096774193548387,0.8064516129032258,0.7258064516129032,0.8387096774193549,0.7096774193548387,0.6935483870967742,0.6612903225806451,0.7419354838709677,0.7580645161290323,0.7580645161290323,0.7580645161290323,0.2903225806451613,0.8225806451612904,0.1935483870967742,0.7419354838709677,0.7580645161290323,0.7096774193548387
0.6612903225806451,0.7741935483870968,0.7258064516129032,0.7096774193548387,0.8064516129032258,0.7419354838709677,0.8064516129032258,0.7258064516129032,0.6935483870967742,0.6774193548387096,0.7419354838709677,0.7580645161290323,0.7419354838709677,0.7580645161290323,0.6935483870967742,0.8225806451612904,0.8064516129032258,0.7419354838709677,0.24193548387096775,0.7096774193548387
0.6612903225806451,0.7741935483870968,0.7258064516129032,0.7096774193548387,0.8064516129032258,0.7419354838709677,0.8225806451612904,0.7258064516129032,0.6935483870967742,0.6451612903225806,0.7419354838709677,0.7419354838709677,0.7419354838709677,0.7580645161290323,0.6774193548387096,0.8225806451612904,0.8064516129032258,0.7419354838709677,0.7580645161290323,0.7096774193548387
0.6612903225806451,0.7419354838709677,0.7258064516129032,0.7096774193548387,0.8064516129032258,0.7419354838709677,0.8387096774193549,0.7096774193548387,0.6935483870967742,0.6451612903225806,0.7258064516129032,0.7419354838709677,0.7419354838709677,0.7580645161290323,0.6935483870967742,0.8225806451612904,0.8064516129032258,0.7419354838709677,0.7580645161290323,0.7096774193548387
0.6612903225806451,0.7741935483870968,0.7258064516129032,0.7096774193548387,0.1935483870967742,0.7580645161290323,0.8387096774193549,0.7096774193548387,0.6935483870967742,0.6451612903225806,0.27419354838709675,0.7419354838709677,0.7419354838709677,0.7580645161290323,0.41935483870967744,0.8225806451612904,0.8064516129032258,0.7419354838709677,0.7580645161290323,0.6774193548387096
0.6612903225806451,0.7741935483870968,0.7258064516129032,0.7096774193548387,0.8064516129032258,0.7580645161290323,0.8387096774193549,0.7096774193548387,0.6935483870967742,0.6451612903225806,0.7419354838709677,0.7419354838709677,0.7419354838709677,0.7580645161290323,0.532258064516129,0.7741935483870968,0.8064516129032258,0.7419354838709677,0.7580645161290323,0.6451612903225806
