2.9539542515721947E8,5.006615462404956E7,2013874.8082628178,755664.9803768027,185000.18224653098,14894.057903984649,177.6218916485616,150.67128031251448,145.00123226900686,2.8635211869481765,-10.92082506546404,-11.543706912543762,-16.075174003094936,-16.168979372318923,-16.637518936184115,-17.17110199170235,-17.364666760306896,-17.806894383271807,-18.130358961398297,-18.21106181274509
2.9539542515721947E8,2.9539542515721947E8,1.1035456381068711E8,5.006615462404956E7,2013874.8082628178,755664.9803768027,185000.18224653098,14894.057903984649,177.6218916485616,150.67128031251448,145.00123226900686,2.8635211869481765,-10.92082506546404,-15.87716179856001,-15.94449286548528,-16.075174003094936,-17.02056784592735,-17.17110199170235,-17.364666760306896,-17.796142258507654
2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,1.1035456381068711E8,5.006615462404956E7,2013874.8082628178,755664.9803768027,185000.18224653098,177.6218916485616,150.67128031251448,145.00123226900686,2.8635211869481765,-10.92082506546404,-15.87716179856001,-16.075174003094936,-16.715946441066517,-17.02056784592735,-17.17110199170235,-17.364666760306896
2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,1.1035456381068711E8,5.006615462404956E7,755664.9803768027,56374.94296518107,19173.534839480486,177.6218916485616,150.67128031251448,145.00123226900686,2.8635211869481765,-10.92082506546404,-15.87716179856001,-16.075174003094936,-16.715946441066517,-17.02056784592735
2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,1.1035456381068711E8,755664.9803768027,745804.5671357594,56374.94296518107,19173.534839480486,177.6218916485616,150.67128031251448,145.00123226900686,2.8635211869481765,-10.92082506546404,-15.87716179856001,-16.075174003094936
2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,1.1035456381068711E8,755664.9803768027,745804.5671357594,56374.94296518107,19173.534839480486,177.6218916485616,150.67128031251448,145.00123226900686,12.924986211368932,2.8635211869481765
2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,1.1035456381068711E8,1295731.3157728435,745804.5671357594,56374.94296518107,19173.534839480486,3391.866385915283,177.6218916485616,150.67128031251448,145.00123226900686
2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,1.1035456381068711E8,1295731.3157728435,745804.5671357594,56374.94296518107,19173.534839480486,3391.866385915283,177.6218916485616
2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,1.1035456381068711E8,1295731.3157728435,745804.5671357594,19173.534839480486,3391.866385915283
2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,1.1035456381068711E8,1295731.3157728435,745804.5671357594
1.1076517680729794E10,8.846034279904509E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,1.1035456381068711E8,3.5285968083180964E7,1295731.3157728435
1.1076517680729794E10,8.846034279904509E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,1.1976264352758719E8,1.1035456381068711E8
5.1240181667253534E11,1.1076517680729794E10,1.1076517680729794E10,1.1076517680729794E10,3.7855922554988897E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8
5.1240181667253534E11,5.1240181667253534E11,5.1240181667253534E11,1.1076517680729794E10,1.1076517680729794E10,1.1076517680729794E10,3.7855922554988897E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8
5.1240181667253534E11,5.1240181667253534E11,5.1240181667253534E11,5.1240181667253534E11,5.1240181667253534E11,1.1076517680729794E10,1.1076517680729794E10,1.1076517680729794E10,3.7855922554988897E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8
5.1240181667253534E11,5.1240181667253534E11,5.1240181667253534E11,5.1240181667253534E11,5.1240181667253534E11,5.1240181667253534E11,4.4489576165178345E10,1.1076517680729794E10,1.1076517680729794E10,3.7855922554988897E8,3.265942101265951E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8
5.1240181667253534E11,5.1240181667253534E11,5.1240181667253534E11,5.1240181667253534E11,5.1240181667253534E11,5.1240181667253534E11,5.1240181667253534E11,1.1253749721583812E11,4.4489576165178345E10,1.1076517680729794E10,1.1076517680729794E10,1.2829525083747036E9,3.7855922554988897E8,3.265942101265951E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8
2.5650263888873423E12,5.1240181667253534E11,5.1240181667253534E11,5.1240181667253534E11,5.1240181667253534E11,5.1240181667253534E11,5.1240181667253534E11,5.1240181667253534E11,5.1240181667253534E11,1.1253749721583812E11,4.4489576165178345E10,1.1076517680729794E10,1.1076517680729794E10,1.2829525083747036E9,3.7855922554988897E8,3.265942101265951E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8
2.5650263888873423E12,5.1240181667253534E11,5.1240181667253534E11,5.1240181667253534E11,5.1240181667253534E11,5.1240181667253534E11,5.1240181667253534E11,5.1240181667253534E11,5.1240181667253534E11,5.1240181667253534E11,1.1253749721583812E11,7.119696648884462E10,4.4489576165178345E10,1.1076517680729794E10,1.1076517680729794E10,1.2829525083747036E9,3.265942101265951E8,2.9539542515721947E8,2.9539542515721947E8,2.9539542515721947E8
1.5431774058881367E13,2.5650263888873423E12,5.1240181667253534E11,5.1240181667253534E11,5.1240181667253534E11,5.1240181667253534E11,5.1240181667253534E11,5.1240181667253534E11,5.1240181667253534E11,5.1240181667253534E11,5.1240181667253534E11,5.1240181667253534E11,7.119696648884462E10,4.4489576165178345E10,1.1076517680729794E10,1.1076517680729794E10,1.2829525083747036E9,3.265942101265951E8,2.9539542515721947E8,2.9539542515721947E8
1.5431774058881367E13,1.5431774058881367E13,1.5431774058881367E13,2.5650263888873423E12,5.1240181667253534E11,5.1240181667253534E11,5.1240181667253534E11,5.1240181667253534E11,5.1240181667253534E11,5.1240181667253534E11,5.1240181667253534E11,1.4017536696141757E11,7.119696648884462E10,4.797790004912368E10,4.4489576165178345E10,1.1076517680729794E10,1.1076517680729794E10,1.6190386970439036E9,1.2829525083747036E9,2.9539542515721947E8
1.5431774058881367E13,1.5431774058881367E13,1.5431774058881367E13,1.5431774058881367E13,1.5431774058881367E13,2.5650263888873423E12,5.1240181667253534E11,5.1240181667253534E11,5.1240181667253534E11,5.1240181667253534E11,5.1240181667253534E11,5.1240181667253534E11,5.1240181667253534E11,1.4017536696141757E11,7.119696648884462E10,4.797790004912368E10,4.4489576165178345E10,1.1076517680729794E10,1.6190386970439036E9,1.2829525083747036E9
1.5431774058881367E13,1.5431774058881367E13,1.5431774058881367E13,1.5431774058881367E13,1.5431774058881367E13,1.5431774058881367E13,1.5431774058881367E13,2.5650263888873423E12,5.1240181667253534E11,5.1240181667253534E11,5.1240181667253534E11,5.1240181667253534E11,5.1240181667253534E11,5.1240181667253534E11,3.341904010918536E11,1.4017536696141757E11,7.119696648884462E10,4.797790004912368E10,4.4489576165178345E10,1.1076517680729794E10
9.772914805785062E14,1.5431774058881367E13,1.5431774058881367E13,1.5431774058881367E13,1.5431774058881367E13,1.5431774058881367E13,1.5431774058881367E13,1.5431774058881367E13,1.5431774058881367E13,9.775985786616238E12,2.5650263888873423E12,5.1240181667253534E11,5.1240181667253534E11,5.1240181667253534E11,5.1240181667253534E11,5.1240181667253534E11,3.341904010918536E11,1.4017536696141757E11,7.119696648884462E10,4.797790004912368E10
